Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02 00:00:00-05:00,279.44000244140625,282.5199890136719,276.2099914550781,280.3299865722656,280.3299865722656,902200
2014-01-03 00:00:00-05:00,279.79998779296875,280.8399963378906,275.4800109863281,277.3999938964844,277.3999938964844,656000
2014-01-06 00:00:00-05:00,278.0299987792969,279.3599853515625,270.6199951171875,274.9700012207031,274.9700012207031,1019000
2014-01-07 00:00:00-05:00,275.8299865722656,277.1700134277344,273.45001220703125,273.5199890136719,273.5199890136719,819100
2014-01-08 00:00:00-05:00,276.6400146484375,290.989990234375,274.25,290.010009765625,290.010009765625,1436200
2014-01-09 00:00:00-05:00,292.04998779296875,297.0,288.0,289.75,289.75,1318700
2014-01-10 00:00:00-05:00,291.57000732421875,299.8500061035156,286.29998779296875,299.30999755859375,299.30999755859375,1866900
2014-01-13 00:00:00-05:00,299.3500061035156,302.95001220703125,281.54998779296875,283.6700134277344,283.6700134277344,2305500
2014-01-14 00:00:00-05:00,284.70001220703125,300.6700134277344,280.30999755859375,297.4700012207031,297.4700012207031,1651400
2014-01-15 00:00:00-05:00,297.4800109863281,298.6300048828125,292.32000732421875,296.7200012207031,296.7200012207031,1038700
2014-01-16 00:00:00-05:00,297.2699890136719,299.1300048828125,291.75,294.0,294.0,1051200
2014-01-17 00:00:00-05:00,293.6000061035156,298.9800109863281,293.19000244140625,297.4800109863281,297.4800109863281,1413600
2014-01-21 00:00:00-05:00,300.45001220703125,311.20001220703125,299.5400085449219,310.5,310.5,1793100
2014-01-22 00:00:00-05:00,309.79998779296875,315.0,306.32000732421875,310.5400085449219,310.5400085449219,1125200
2014-01-23 00:00:00-05:00,307.2300109863281,315.3800048828125,305.4800109863281,314.9599914550781,314.9599914550781,1578700
2014-01-24 00:00:00-05:00,314.7799987792969,315.1300048828125,303.1400146484375,303.6000061035156,303.6000061035156,1926700
2014-01-27 00:00:00-05:00,303.6099853515625,303.8599853515625,292.5299987792969,297.8800048828125,297.8800048828125,1515300
2014-01-28 00:00:00-05:00,302.3800048828125,306.0,297.0199890136719,305.6499938964844,305.6499938964844,1723700
2014-01-29 00:00:00-05:00,299.0299987792969,318.4200134277344,292.82000732421875,305.4599914550781,305.4599914550781,2773800
2014-01-30 00:00:00-05:00,310.7200012207031,321.25,310.0,318.2799987792969,318.2799987792969,1812000
2014-01-31 00:00:00-05:00,313.0799865722656,317.45001220703125,311.010009765625,312.6400146484375,312.6400146484375,1312900
2014-02-03 00:00:00-05:00,314.8399963378906,316.989990234375,298.1499938964844,300.3900146484375,300.3900146484375,2205400
2014-02-04 00:00:00-05:00,299.010009765625,310.05999755859375,298.1499938964844,308.17999267578125,308.17999267578125,2141100
2014-02-05 00:00:00-05:00,307.3900146484375,307.3900146484375,294.0199890136719,299.92999267578125,299.92999267578125,1887900
2014-02-06 00:00:00-05:00,301.8800048828125,307.3500061035156,300.6700134277344,301.010009765625,301.010009765625,1384600
2014-02-07 00:00:00-05:00,303.1300048828125,316.0199890136719,301.3800048828125,315.5400085449219,315.5400085449219,1504600
2014-02-10 00:00:00-05:00,315.5400085449219,318.2300109863281,311.6700134277344,317.9599914550781,317.9599914550781,1249800
2014-02-11 00:00:00-05:00,314.30999755859375,319.8999938964844,313.0,319.82000732421875,319.82000732421875,1564600
2014-02-12 00:00:00-05:00,319.2699890136719,326.3399963378906,318.6300048828125,323.0400085449219,323.0400085449219,1461200
2014-02-13 00:00:00-05:00,316.80999755859375,329.45001220703125,315.0,328.6199951171875,328.6199951171875,1311400
